strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
Engulfing_Reversal(0.3),SHORT,2021-07-09 00:00:00,2021-07-12 00:00:00,4310.25,4362.0,-260.75
Engulfing_Reversal(0.3),LONG,2021-07-12 00:00:00,2021-07-14 00:00:00,4362.0,4359.5,-14.5
Engulfing_Reversal(0.3),SHORT,2021-07-14 00:00:00,2021-10-14 00:00:00,4359.5,4354.75,21.75
Engulfing_Reversal(0.3),LONG,2021-10-14 00:00:00,2021-11-29 00:00:00,4354.75,4589.0,1169.25
Engulfing_Reversal(0.3),SHORT,2021-11-29 00:00:00,2022-02-16 00:00:00,4589.0,4458.75,649.25
Engulfing_Reversal(0.3),LONG,2022-02-16 00:00:00,2022-04-22 00:00:00,4458.75,4385.75,-367.0
Engulfing_Reversal(0.3),SHORT,2022-04-22 00:00:00,2022-05-16 00:00:00,4385.75,4025.0,1801.75
Engulfing_Reversal(0.3),LONG,2022-05-16 00:00:00,2022-05-19 00:00:00,4025.0,3916.5,-544.5
Engulfing_Reversal(0.3),SHORT,2022-05-19 00:00:00,2022-06-03 00:00:00,3916.5,4177.75,-1308.25
Engulfing_Reversal(0.3),LONG,2022-06-03 00:00:00,2022-06-17 00:00:00,4177.75,3677.5,-2503.25
Engulfing_Reversal(0.3),SHORT,2022-06-17 00:00:00,2022-06-24 00:00:00,3677.5,3785.25,-540.75
Engulfing_Reversal(0.3),LONG,2022-06-24 00:00:00,2022-08-18 00:00:00,3785.25,4279.5,2469.25
Engulfing_Reversal(0.3),SHORT,2022-08-18 00:00:00,2022-09-08 00:00:00,4279.5,3980.0,1495.5
Engulfing_Reversal(0.3),LONG,2022-09-08 00:00:00,2022-09-14 00:00:00,3980.0,3936.75,-218.25
Engulfing_Reversal(0.3),SHORT,2022-09-14 00:00:00,2022-10-04 00:00:00,3936.75,3696.5,1199.25
Engulfing_Reversal(0.3),LONG,2022-10-04 00:00:00,2022-12-23 00:00:00,3696.5,3850.0,765.5
Engulfing_Reversal(0.3),SHORT,2022-12-23 00:00:00,2023-01-27 00:00:00,3850.0,4065.0,-1077.0
Engulfing_Reversal(0.3),LONG,2023-01-27 00:00:00,2023-02-17 00:00:00,4065.0,4095.5,150.5
Engulfing_Reversal(0.3),SHORT,2023-02-17 00:00:00,2023-03-17 00:00:00,4095.5,3962.25,664.25
Engulfing_Reversal(0.3),LONG,2023-03-17 00:00:00,2023-03-23 00:00:00,3962.25,3972.75,50.5
Engulfing_Reversal(0.3),SHORT,2023-03-23 00:00:00,2023-04-14 00:00:00,3972.75,4168.75,-982.0
Engulfing_Reversal(0.3),LONG,2023-04-14 00:00:00,2023-05-24 00:00:00,4168.75,4158.0,-55.75
Engulfing_Reversal(0.3),SHORT,2023-05-24 00:00:00,2023-06-02 00:00:00,4158.0,4231.75,-370.75
Engulfing_Reversal(0.3),LONG,2023-06-02 00:00:00,2023-06-08 00:00:00,4231.75,4273.25,205.5
Engulfing_Reversal(0.3),SHORT,2023-06-08 00:00:00,2023-06-09 00:00:00,4273.25,4297.75,-124.5
Engulfing_Reversal(0.3),LONG,2023-06-09 00:00:00,2023-06-26 00:00:00,4297.75,4390.0,459.25
Engulfing_Reversal(0.3),SHORT,2023-06-26 00:00:00,2023-07-18 00:00:00,4390.0,4550.25,-803.25
Engulfing_Reversal(0.3),LONG,2023-07-18 00:00:00,2023-08-02 00:00:00,4550.25,4580.0,146.75
Engulfing_Reversal(0.3),SHORT,2023-08-02 00:00:00,2023-10-09 00:00:00,4580.0,4315.0,1323.0
Engulfing_Reversal(0.3),LONG,2023-10-09 00:00:00,2023-10-13 00:00:00,4315.0,4380.75,326.75
Engulfing_Reversal(0.3),SHORT,2023-10-13 00:00:00,2023-10-17 00:00:00,4380.75,4406.25,-129.5
Engulfing_Reversal(0.3),LONG,2023-10-17 00:00:00,2023-11-28 00:00:00,4406.25,4561.5,774.25
Engulfing_Reversal(0.3),SHORT,2023-11-28 00:00:00,2023-12-08 00:00:00,4561.5,4586.5,-127.0
Engulfing_Reversal(0.3),LONG,2023-12-08 00:00:00,2024-03-25 00:00:00,4586.5,5290.5,3518.0
Engulfing_Reversal(0.3),SHORT,2024-03-25 00:00:00,2024-06-03 00:00:00,5290.5,5299.5,-47.0
Engulfing_Reversal(0.3),LONG,2024-06-03 00:00:00,2024-07-01 00:00:00,5299.5,5534.25,1171.75
Engulfing_Reversal(0.3),SHORT,2024-07-01 00:00:00,2024-07-03 00:00:00,5534.25,5563.75,-149.5
Engulfing_Reversal(0.3),LONG,2024-07-03 00:00:00,2024-07-31 00:00:00,5563.75,5454.75,-547.0
Engulfing_Reversal(0.3),SHORT,2024-07-31 00:00:00,2024-08-01 00:00:00,5454.75,5574.75,-602.0
Engulfing_Reversal(0.3),LONG,2024-08-01 00:00:00,2024-08-23 00:00:00,5574.75,5597.75,113.0
Engulfing_Reversal(0.3),SHORT,2024-08-23 00:00:00,2024-10-01 00:00:00,5597.75,5807.0,-1048.25
Engulfing_Reversal(0.3),LONG,2024-10-01 00:00:00,2024-10-08 00:00:00,5807.0,5752.5,-274.5
Engulfing_Reversal(0.3),SHORT,2024-10-08 00:00:00,2024-12-02 00:00:00,5752.5,6051.5,-1497.0
Engulfing_Reversal(0.3),LONG,2024-12-02 00:00:00,2025-01-08 00:00:00,6051.5,5955.5,-482.0
Engulfing_Reversal(0.3),SHORT,2025-01-08 00:00:00,2025-01-21 00:00:00,5955.5,6032.25,-385.75
Engulfing_Reversal(0.3),LONG,2025-01-21 00:00:00,2025-02-03 00:00:00,6032.25,5982.25,-252.0
Engulfing_Reversal(0.3),SHORT,2025-02-03 00:00:00,2025-02-06 00:00:00,5982.25,6090.25,-542.0
Engulfing_Reversal(0.3),LONG,2025-02-06 00:00:00,2025-03-04 00:00:00,6090.25,5874.0,-1083.25
Engulfing_Reversal(0.3),SHORT,2025-03-04 00:00:00,2025-04-10 00:00:00,5874.0,5502.5,1855.5
Engulfing_Reversal(0.3),LONG,2025-04-10 00:00:00,2025-10-08 00:00:00,5502.5,6766.0,6315.5
Engulfing_Reversal(0.3),SHORT,2025-10-08 00:00:00,2025-12-11 00:00:00,6766.0,6887.0,-607.0
Engulfing_Reversal(0.3),LONG,2025-12-11 00:00:00,2025-12-15 00:00:00,6887.0,6831.0,-282.0
Engulfing_Reversal(0.3),SHORT,2025-12-15 00:00:00,2026-02-03 00:00:00,6831.0,7004.25,-868.25
Engulfing_Reversal(0.3),LONG,2026-02-03 00:00:00,2026-03-19 00:00:00,7004.25,6622.0,-1913.25
Engulfing_Reversal(0.3),SHORT,2026-03-19 00:00:00,2026-03-24 00:00:00,6622.0,6635.0,-67.0
Engulfing_Reversal(0.3),LONG,2026-03-24 00:00:00,2026-04-22 00:00:00,6635.0,7125.0,2448.0
Engulfing_Reversal(0.3),SHORT,2026-04-22 00:00:00,2026-04-27 00:00:00,7125.0,7185.0,-302.0
Engulfing_Reversal(0.3),LONG,2026-04-27 00:00:00,2026-05-05 00:00:00,7185.0,7228.75,216.75
Engulfing_Reversal(0.3),SHORT,2026-05-05 00:00:00,2026-05-06 00:00:00,7228.75,7300.5,-360.75
Engulfing_Reversal(0.3),LONG,2026-05-06 00:00:00,2026-06-04 00:00:00,7300.5,7539.75,1194.25
Engulfing_Reversal(0.3),SHORT,2026-06-04 00:00:00,2026-06-12 00:00:00,7539.75,7397.5,709.25
Engulfing_Reversal(0.3),LONG,2026-06-12 00:00:00,2026-07-08 00:00:00,7397.5,7545.0,735.5
Engulfing_Reversal(0.3),SHORT,2026-07-08 00:00:00,2026-07-10 00:00:00,7545.0,7587.25,-213.25
Engulfing_Reversal(0.3),LONG,2026-07-10 00:00:00,2026-07-17 00:00:00,7587.25,7572.75,-74.5
Engulfing_Reversal(0.3),SHORT,2026-07-17 00:00:00,2026-07-22 00:00:00,7572.75,7545.0,136.75
Inside_Bar_Breakout(0.6),LONG,2016-08-16 00:00:00,2017-03-21 00:00:00,2186.0,2369.0,913.0
Inside_Bar_Breakout(0.6),SHORT,2017-03-21 00:00:00,2017-03-31 00:00:00,2369.0,2365.5,15.5
Inside_Bar_Breakout(0.6),LONG,2017-03-31 00:00:00,2017-10-26 00:00:00,2365.5,2559.5,968.0
Inside_Bar_Breakout(0.6),SHORT,2017-10-26 00:00:00,2017-10-30 00:00:00,2559.5,2575.5,-82.0
Inside_Bar_Breakout(0.6),LONG,2017-10-30 00:00:00,2018-03-20 00:00:00,2575.5,2721.5,728.0
Inside_Bar_Breakout(0.6),SHORT,2018-03-20 00:00:00,2018-04-05 00:00:00,2721.5,2645.75,376.75
Inside_Bar_Breakout(0.6),LONG,2018-04-05 00:00:00,2018-06-26 00:00:00,2645.75,2721.75,378.0
Inside_Bar_Breakout(0.6),SHORT,2018-06-26 00:00:00,2018-11-01 00:00:00,2721.75,2706.0,76.75
Inside_Bar_Breakout(0.6),LONG,2018-11-01 00:00:00,2018-11-26 00:00:00,2706.0,2633.5,-364.5
Inside_Bar_Breakout(0.6),SHORT,2018-11-26 00:00:00,2019-01-28 00:00:00,2633.5,2660.0,-134.5
Inside_Bar_Breakout(0.6),LONG,2019-01-28 00:00:00,2019-05-29 00:00:00,2660.0,2804.25,719.25
Inside_Bar_Breakout(0.6),SHORT,2019-05-29 00:00:00,2019-07-15 00:00:00,2804.25,3015.25,-1057.0
Inside_Bar_Breakout(0.6),LONG,2019-07-15 00:00:00,2019-10-02 00:00:00,3015.25,2942.25,-367.0
Inside_Bar_Breakout(0.6),SHORT,2019-10-02 00:00:00,2019-10-16 00:00:00,2942.25,2996.5,-273.25
Inside_Bar_Breakout(0.6),LONG,2019-10-16 00:00:00,2020-09-22 00:00:00,2996.5,3271.5,1373.0
Inside_Bar_Breakout(0.6),SHORT,2020-09-22 00:00:00,2020-12-29 00:00:00,3271.5,3731.0,-2299.5
Inside_Bar_Breakout(0.6),LONG,2020-12-29 00:00:00,2021-09-21 00:00:00,3731.0,4342.5,3055.5
Inside_Bar_Breakout(0.6),SHORT,2021-09-21 00:00:00,2022-03-22 00:00:00,4342.5,4456.75,-573.25
Inside_Bar_Breakout(0.6),LONG,2022-03-22 00:00:00,2022-07-27 00:00:00,4456.75,3939.25,-2589.5
Inside_Bar_Breakout(0.6),SHORT,2022-07-27 00:00:00,2023-11-08 00:00:00,3939.25,4397.5,-2293.25
Inside_Bar_Breakout(0.6),LONG,2023-11-08 00:00:00,2024-04-05 00:00:00,4397.5,5199.75,4009.25
Inside_Bar_Breakout(0.6),SHORT,2024-04-05 00:00:00,2024-09-24 00:00:00,5199.75,5774.0,-2873.25
Inside_Bar_Breakout(0.6),LONG,2024-09-24 00:00:00,2025-01-13 00:00:00,5774.0,5864.5,450.5
Inside_Bar_Breakout(0.6),SHORT,2025-01-13 00:00:00,2025-05-13 00:00:00,5864.5,5868.0,-19.5
Inside_Bar_Breakout(0.6),LONG,2025-05-13 00:00:00,2025-12-17 00:00:00,5868.0,6796.0,4638.0
Inside_Bar_Breakout(0.6),SHORT,2025-12-17 00:00:00,2025-12-23 00:00:00,6796.0,6930.75,-675.75
Inside_Bar_Breakout(0.6),LONG,2025-12-23 00:00:00,2026-01-02 00:00:00,6930.75,6902.0,-145.75
