strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-05-31 00:00:00,2024-06-06 00:00:00,18590.75,19089.5,-999.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-06-06 00:00:00,2024-07-02 00:00:00,19089.5,20045.75,1910.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-07-02 00:00:00,2024-07-05 00:00:00,20045.75,20419.25,-749.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-07-05 00:00:00,2024-07-18 00:00:00,20419.25,20024.25,-792.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-07-18 00:00:00,2024-08-12 00:00:00,20024.25,18590.0,2866.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-08-12 00:00:00,2024-08-29 00:00:00,18590.0,19217.0,1252.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-08-29 00:00:00,2024-09-13 00:00:00,19217.0,19419.5,-407.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-09-13 00:00:00,2024-10-02 00:00:00,19419.5,19975.25,1109.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-10-02 00:00:00,2024-10-10 00:00:00,19975.25,20445.25,-942.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-10-10 00:00:00,2024-10-24 00:00:00,20445.25,20294.25,-304.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-10-24 00:00:00,2024-10-28 00:00:00,20294.25,20525.5,-464.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-10-28 00:00:00,2024-11-01 00:00:00,20525.5,20071.0,-911.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-11-01 00:00:00,2024-11-07 00:00:00,20071.0,20923.5,-1707.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-11-07 00:00:00,2024-11-18 00:00:00,20923.5,20504.0,-841.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-11-18 00:00:00,2024-12-03 00:00:00,20504.0,21220.0,-1434.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-12-03 00:00:00,2024-12-19 00:00:00,21220.0,21218.5,-5.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-12-19 00:00:00,2024-12-26 00:00:00,21218.5,22049.5,-1664.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-12-26 00:00:00,2025-01-13 00:00:00,22049.5,21027.5,-2046.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-01-13 00:00:00,2025-01-23 00:00:00,21027.5,21981.75,-1910.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-01-23 00:00:00,2025-01-28 00:00:00,21981.75,21343.25,-1279.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-01-28 00:00:00,2025-02-10 00:00:00,21343.25,21463.25,-242.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-02-10 00:00:00,2025-02-26 00:00:00,21463.25,21230.5,-467.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-02-26 00:00:00,2025-03-18 00:00:00,21230.5,19821.0,2817.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-03-18 00:00:00,2025-03-31 00:00:00,19821.0,19319.75,-1004.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-03-31 00:00:00,2025-04-10 00:00:00,19319.75,19266.75,104.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-04-10 00:00:00,2025-05-22 00:00:00,19266.75,21145.0,3754.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-05-22 00:00:00,2025-05-29 00:00:00,21145.0,21513.0,-738.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-05-29 00:00:00,2025-06-23 00:00:00,21513.0,21648.25,268.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-06-23 00:00:00,2025-06-24 00:00:00,21648.25,22079.0,-863.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-06-24 00:00:00,2025-07-31 00:00:00,22079.0,23705.0,3250.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-07-31 00:00:00,2025-08-01 00:00:00,23705.0,23308.5,791.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-08-01 00:00:00,2025-08-04 00:00:00,23308.5,22850.0,-919.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-08-04 00:00:00,2025-08-11 00:00:00,22850.0,23764.0,-1830.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-08-11 00:00:00,2025-08-21 00:00:00,23764.0,23323.0,-884.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-08-21 00:00:00,2025-09-08 00:00:00,23323.0,23673.5,-703.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-09-08 00:00:00,2025-09-26 00:00:00,23673.5,24642.5,1936.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-09-26 00:00:00,2025-10-02 00:00:00,24642.5,25009.25,-735.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-10-02 00:00:00,2025-10-13 00:00:00,25009.25,24542.0,-936.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-10-13 00:00:00,2025-10-21 00:00:00,24542.0,25326.75,-1571.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-10-21 00:00:00,2025-11-06 00:00:00,25326.75,25738.5,821.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-11-06 00:00:00,2025-11-26 00:00:00,25738.5,25071.25,1332.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-11-26 00:00:00,2025-12-15 00:00:00,25071.25,25223.5,302.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2025-12-15 00:00:00,2025-12-23 00:00:00,25223.5,25701.0,-957.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2025-12-23 00:00:00,2026-01-15 00:00:00,25701.0,25593.0,-218.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-01-15 00:00:00,2026-01-27 00:00:00,25593.0,25861.25,-538.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-01-27 00:00:00,2026-02-03 00:00:00,25861.25,25876.5,28.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-02-03 00:00:00,2026-02-26 00:00:00,25876.5,25388.25,974.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-02-26 00:00:00,2026-03-10 00:00:00,25388.25,24981.5,-815.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-03-10 00:00:00,2026-04-07 00:00:00,24981.5,24348.75,1263.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-04-07 00:00:00,2026-05-19 00:00:00,24348.75,29100.0,9500.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-05-19 00:00:00,2026-05-26 00:00:00,29100.0,29676.25,-1154.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-05-26 00:00:00,2026-06-08 00:00:00,29676.25,28844.5,-1665.5
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-06-08 00:00:00,2026-06-16 00:00:00,28844.5,30539.75,-3392.5
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2026-06-16 00:00:00,2026-07-06 00:00:00,30539.75,29930.25,-1221.0
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2026-07-06 00:00:00,2026-08-03 00:00:00,29930.25,28565.0,2728.5
"RSI_Reversion(14,30/70)",SHORT,2016-08-31 00:00:00,2016-09-01 00:00:00,4778.25,4774.0,6.5
"RSI_Reversion(14,30/70)",SHORT,2016-09-06 00:00:00,2016-09-09 00:00:00,4801.25,4796.0,8.5
"RSI_Reversion(14,30/70)",LONG,2016-11-04 00:00:00,2016-11-08 00:00:00,4671.25,4777.5,210.5
"RSI_Reversion(14,30/70)",SHORT,2017-01-25 00:00:00,2017-01-31 00:00:00,5100.0,5123.5,-49.0
"RSI_Reversion(14,30/70)",SHORT,2017-02-09 00:00:00,2017-03-08 00:00:00,5189.75,5350.0,-322.5
"RSI_Reversion(14,30/70)",SHORT,2017-03-13 00:00:00,2017-03-15 00:00:00,5381.0,5380.5,-1.0
"RSI_Reversion(14,30/70)",SHORT,2017-03-16 00:00:00,2017-03-22 00:00:00,5412.25,5334.25,154.0
"RSI_Reversion(14,30/70)",SHORT,2017-04-26 00:00:00,2017-05-18 00:00:00,5546.75,5575.5,-59.5
"RSI_Reversion(14,30/70)",SHORT,2017-05-26 00:00:00,2017-06-12 00:00:00,5781.25,5740.5,79.5
"RSI_Reversion(14,30/70)",SHORT,2017-10-17 00:00:00,2017-10-19 00:00:00,6119.75,6121.25,-5.0
"RSI_Reversion(14,30/70)",SHORT,2017-10-30 00:00:00,2017-11-15 00:00:00,6209.5,6293.5,-170.0
"RSI_Reversion(14,30/70)",SHORT,2017-11-22 00:00:00,2017-11-30 00:00:00,6381.25,6306.5,147.5
"RSI_Reversion(14,30/70)",SHORT,2017-12-19 00:00:00,2017-12-20 00:00:00,6535.0,6504.0,60.0
"RSI_Reversion(14,30/70)",SHORT,2018-01-08 00:00:00,2018-01-31 00:00:00,6667.75,6938.25,-543.0
"RSI_Reversion(14,30/70)",SHORT,2018-02-01 00:00:00,2018-02-02 00:00:00,6973.0,6954.0,36.0
"RSI_Reversion(14,30/70)",SHORT,2018-06-06 00:00:00,2018-06-08 00:00:00,7181.75,7160.0,41.5
"RSI_Reversion(14,30/70)",SHORT,2018-06-15 00:00:00,2018-06-18 00:00:00,7283.5,7276.0,13.0
"RSI_Reversion(14,30/70)",SHORT,2018-06-19 00:00:00,2018-06-20 00:00:00,7275.0,7253.75,40.5
"RSI_Reversion(14,30/70)",SHORT,2018-06-21 00:00:00,2018-06-22 00:00:00,7315.25,7228.0,172.5
"RSI_Reversion(14,30/70)",SHORT,2018-08-30 00:00:00,2018-08-31 00:00:00,7672.75,7641.75,60.0
"RSI_Reversion(14,30/70)",SHORT,2018-09-04 00:00:00,2018-09-05 00:00:00,7670.0,7642.25,53.5
"RSI_Reversion(14,30/70)",LONG,2018-10-11 00:00:00,2018-10-15 00:00:00,7010.25,7176.75,331.0
"RSI_Reversion(14,30/70)",LONG,2018-12-26 00:00:00,2018-12-27 00:00:00,5902.0,6283.0,760.0
"RSI_Reversion(14,30/70)",SHORT,2019-03-19 00:00:00,2019-03-25 00:00:00,7362.25,7372.25,-22.0
"RSI_Reversion(14,30/70)",SHORT,2019-04-04 00:00:00,2019-04-05 00:00:00,7581.25,7565.0,30.5
"RSI_Reversion(14,30/70)",SHORT,2019-04-08 00:00:00,2019-04-10 00:00:00,7607.75,7590.5,32.5
"RSI_Reversion(14,30/70)",SHORT,2019-04-11 00:00:00,2019-04-12 00:00:00,7644.0,7617.0,52.0
"RSI_Reversion(14,30/70)",SHORT,2019-04-17 00:00:00,2019-05-01 00:00:00,7676.5,7848.75,-346.5
"RSI_Reversion(14,30/70)",LONG,2019-06-04 00:00:00,2019-06-05 00:00:00,7008.75,7189.0,358.5
"RSI_Reversion(14,30/70)",LONG,2019-08-06 00:00:00,2019-08-07 00:00:00,7349.0,7512.75,325.5
"RSI_Reversion(14,30/70)",SHORT,2019-11-18 00:00:00,2019-11-21 00:00:00,8318.75,8261.5,112.5
"RSI_Reversion(14,30/70)",SHORT,2019-11-26 00:00:00,2019-12-02 00:00:00,8374.25,8424.5,-102.5
"RSI_Reversion(14,30/70)",SHORT,2019-12-17 00:00:00,2020-01-06 00:00:00,8576.0,8772.25,-394.5
"RSI_Reversion(14,30/70)",SHORT,2020-01-07 00:00:00,2020-01-27 00:00:00,8853.25,9077.0,-449.5
"RSI_Reversion(14,30/70)",SHORT,2020-02-13 00:00:00,2020-02-21 00:00:00,9621.5,9617.25,6.5
"RSI_Reversion(14,30/70)",LONG,2020-02-28 00:00:00,2020-03-03 00:00:00,8347.0,8830.5,965.0
"RSI_Reversion(14,30/70)",LONG,2020-03-13 00:00:00,2020-03-16 00:00:00,7100.0,7903.0,1604.0
"RSI_Reversion(14,30/70)",SHORT,2020-06-08 00:00:00,2020-06-12 00:00:00,9819.0,9616.0,404.0
"RSI_Reversion(14,30/70)",SHORT,2020-07-07 00:00:00,2020-07-08 00:00:00,10600.0,10526.0,146.0
"RSI_Reversion(14,30/70)",SHORT,2020-07-09 00:00:00,2020-07-14 00:00:00,10674.25,10602.0,142.5
"RSI_Reversion(14,30/70)",SHORT,2020-08-26 00:00:00,2020-09-04 00:00:00,11739.5,11745.0,-13.0
"RSI_Reversion(14,30/70)",SHORT,2020-12-09 00:00:00,2020-12-10 00:00:00,12657.25,12342.75,627.0
"RSI_Reversion(14,30/70)",SHORT,2021-06-29 00:00:00,2021-07-16 00:00:00,14504.5,14778.5,-550.0
"RSI_Reversion(14,30/70)",SHORT,2021-07-26 00:00:00,2021-07-28 00:00:00,15098.0,14875.75,442.5
"RSI_Reversion(14,30/70)",SHORT,2021-08-31 00:00:00,2021-09-01 00:00:00,15605.5,15599.5,10.0
"RSI_Reversion(14,30/70)",SHORT,2021-09-02 00:00:00,2021-09-03 00:00:00,15610.0,15601.0,16.0
"RSI_Reversion(14,30/70)",SHORT,2021-09-07 00:00:00,2021-09-09 00:00:00,15656.0,15610.0,90.0
"RSI_Reversion(14,30/70)",LONG,2021-10-05 00:00:00,2021-10-06 00:00:00,14493.75,14662.0,334.5
"RSI_Reversion(14,30/70)",SHORT,2021-11-02 00:00:00,2021-11-11 00:00:00,15891.0,15989.0,-198.0
"RSI_Reversion(14,30/70)",SHORT,2021-11-19 00:00:00,2021-11-23 00:00:00,16503.25,16399.0,206.5
"RSI_Reversion(14,30/70)",LONG,2022-01-24 00:00:00,2022-01-31 00:00:00,14410.0,14454.0,86.0
"RSI_Reversion(14,30/70)",SHORT,2023-02-03 00:00:00,2023-02-06 00:00:00,12748.25,12572.0,350.5
"RSI_Reversion(14,30/70)",SHORT,2023-05-19 00:00:00,2023-05-24 00:00:00,13908.5,13729.0,357.0
"RSI_Reversion(14,30/70)",SHORT,2023-05-30 00:00:00,2023-06-08 00:00:00,14437.5,14316.0,241.0
"RSI_Reversion(14,30/70)",SHORT,2023-06-13 00:00:00,2023-06-22 00:00:00,14824.0,15038.75,-431.5
"RSI_Reversion(14,30/70)",SHORT,2023-06-23 00:00:00,2023-06-26 00:00:00,15236.0,15057.75,354.5
"RSI_Reversion(14,30/70)",SHORT,2023-07-14 00:00:00,2023-07-21 00:00:00,15699.0,15590.75,214.5
"RSI_Reversion(14,30/70)",SHORT,2023-11-21 00:00:00,2023-11-22 00:00:00,16087.5,15967.25,238.5
"RSI_Reversion(14,30/70)",SHORT,2023-12-13 00:00:00,2023-12-21 00:00:00,16383.0,16790.25,-816.5
"RSI_Reversion(14,30/70)",SHORT,2023-12-22 00:00:00,2024-01-02 00:00:00,16956.0,17019.0,-128.0
"RSI_Reversion(14,30/70)",SHORT,2024-01-22 00:00:00,2024-01-29 00:00:00,17466.0,17502.0,-74.0
"RSI_Reversion(14,30/70)",SHORT,2024-01-30 00:00:00,2024-01-31 00:00:00,17711.75,17415.5,590.5
"RSI_Reversion(14,30/70)",LONG,2024-04-22 00:00:00,2024-04-23 00:00:00,17228.25,17352.25,246.0
"RSI_Reversion(14,30/70)",SHORT,2024-06-12 00:00:00,2024-07-12 00:00:00,19248.0,20432.75,-2371.5
"RSI_Reversion(14,30/70)",LONG,2024-08-06 00:00:00,2024-08-07 00:00:00,18165.75,18033.0,-267.5
"RSI_Reversion(14,30/70)",LONG,2025-03-11 00:00:00,2025-03-13 00:00:00,19440.0,19572.0,262.0
"RSI_Reversion(14,30/70)",LONG,2025-03-14 00:00:00,2025-03-17 00:00:00,19312.75,19668.25,709.0
"RSI_Reversion(14,30/70)",LONG,2025-04-07 00:00:00,2025-04-10 00:00:00,17100.0,19266.75,4331.5
"RSI_Reversion(14,30/70)",SHORT,2025-05-15 00:00:00,2025-05-21 00:00:00,21379.75,21414.75,-72.0
"RSI_Reversion(14,30/70)",SHORT,2025-06-27 00:00:00,2025-07-02 00:00:00,22676.25,22694.5,-38.5
"RSI_Reversion(14,30/70)",SHORT,2025-07-03 00:00:00,2025-07-07 00:00:00,22845.0,22970.0,-252.0
"RSI_Reversion(14,30/70)",SHORT,2025-07-10 00:00:00,2025-07-11 00:00:00,23041.0,23011.75,56.5
"RSI_Reversion(14,30/70)",SHORT,2025-07-18 00:00:00,2025-07-23 00:00:00,23261.25,23191.25,138.0
"RSI_Reversion(14,30/70)",SHORT,2025-07-25 00:00:00,2025-08-01 00:00:00,23391.5,23308.5,164.0
"RSI_Reversion(14,30/70)",SHORT,2025-09-22 00:00:00,2025-09-25 00:00:00,24850.0,24746.0,206.0
"RSI_Reversion(14,30/70)",SHORT,2025-10-02 00:00:00,2025-10-06 00:00:00,25009.25,25000.0,16.5
"RSI_Reversion(14,30/70)",SHORT,2025-10-07 00:00:00,2025-10-08 00:00:00,25184.5,25059.75,247.5
"RSI_Reversion(14,30/70)",SHORT,2025-10-09 00:00:00,2025-10-10 00:00:00,25351.5,25287.75,125.5
"RSI_Reversion(14,30/70)",SHORT,2025-10-30 00:00:00,2025-10-31 00:00:00,26154.5,26150.5,6.0
"RSI_Reversion(14,30/70)",LONG,2026-03-30 00:00:00,2026-04-01 00:00:00,23189.5,23889.0,1397.0
"RSI_Reversion(14,30/70)",SHORT,2026-04-16 00:00:00,2026-04-29 00:00:00,26350.0,27197.25,-1696.5
"RSI_Reversion(14,30/70)",SHORT,2026-04-30 00:00:00,2026-05-19 00:00:00,27207.0,29100.0,-3788.0
"RSI_Reversion(14,30/70)",SHORT,2026-05-26 00:00:00,2026-06-08 00:00:00,29676.25,28844.5,1661.5
"Bollinger_Reversion(20,2sd)",SHORT,2016-09-23 00:00:00,2016-10-12 00:00:00,4887.25,4822.25,128.0
"Bollinger_Reversion(20,2sd)",LONG,2016-11-02 00:00:00,2016-11-09 00:00:00,4754.5,4807.25,103.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-01-09 00:00:00,2017-03-22 00:00:00,5004.5,5334.25,-661.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-04-25 00:00:00,2017-05-18 00:00:00,5502.0,5575.5,-149.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-05-26 00:00:00,2017-06-12 00:00:00,5781.25,5740.5,79.5
"Bollinger_Reversion(20,2sd)",LONG,2017-07-05 00:00:00,2017-07-12 00:00:00,5591.25,5719.5,254.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-09-01 00:00:00,2017-10-02 00:00:00,5994.0,5984.0,18.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-10-06 00:00:00,2017-10-27 00:00:00,6062.25,6092.0,-61.5
"Bollinger_Reversion(20,2sd)",SHORT,2017-10-30 00:00:00,2017-11-30 00:00:00,6209.5,6306.5,-196.0
"Bollinger_Reversion(20,2sd)",SHORT,2017-12-18 00:00:00,2018-01-03 00:00:00,6498.0,6513.25,-32.5
"Bollinger_Reversion(20,2sd)",SHORT,2018-01-08 00:00:00,2018-02-05 00:00:00,6667.75,6752.25,-171.0
"Bollinger_Reversion(20,2sd)",LONG,2018-02-06 00:00:00,2018-02-16 00:00:00,6473.0,6816.25,684.5
"Bollinger_Reversion(20,2sd)",LONG,2018-03-23 00:00:00,2018-04-13 00:00:00,6692.25,6668.75,-49.0
"Bollinger_Reversion(20,2sd)",SHORT,2018-05-11 00:00:00,2018-06-26 00:00:00,6949.5,7064.25,-231.5
"Bollinger_Reversion(20,2sd)",SHORT,2018-08-28 00:00:00,2018-09-07 00:00:00,7568.25,7454.75,225.0
"Bollinger_Reversion(20,2sd)",LONG,2018-10-11 00:00:00,2018-11-05 00:00:00,7010.25,6972.75,-77.0
"Bollinger_Reversion(20,2sd)",LONG,2018-11-21 00:00:00,2018-11-29 00:00:00,6527.75,6907.0,756.5
"Bollinger_Reversion(20,2sd)",LONG,2018-12-26 00:00:00,2019-02-06 00:00:00,5902.0,7009.25,2212.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-02-06 00:00:00,2019-03-08 00:00:00,7009.25,7025.5,-34.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-03-14 00:00:00,2019-05-08 00:00:00,7273.25,7663.75,-783.0
"Bollinger_Reversion(20,2sd)",LONG,2019-05-14 00:00:00,2019-06-10 00:00:00,7315.25,7469.0,305.5
"Bollinger_Reversion(20,2sd)",LONG,2019-08-05 00:00:00,2019-08-21 00:00:00,7701.75,7655.0,-95.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-09-06 00:00:00,2019-09-25 00:00:00,7853.5,7738.25,228.5
"Bollinger_Reversion(20,2sd)",LONG,2019-10-03 00:00:00,2019-10-14 00:00:00,7551.5,7850.25,595.5
"Bollinger_Reversion(20,2sd)",SHORT,2019-11-29 00:00:00,2019-12-04 00:00:00,8456.75,8258.75,394.0
"Bollinger_Reversion(20,2sd)",SHORT,2019-12-16 00:00:00,2020-01-28 00:00:00,8507.0,8952.5,-893.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-02-05 00:00:00,2020-02-25 00:00:00,9357.0,9091.0,530.0
"Bollinger_Reversion(20,2sd)",LONG,2020-02-26 00:00:00,2020-03-30 00:00:00,8868.25,7395.75,-2947.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-04-15 00:00:00,2020-06-29 00:00:00,8706.25,9785.5,-2160.5
"Bollinger_Reversion(20,2sd)",SHORT,2020-07-07 00:00:00,2020-07-27 00:00:00,10600.0,10490.0,218.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-08-04 00:00:00,2020-09-08 00:00:00,11054.0,11531.0,-956.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-10-13 00:00:00,2020-10-27 00:00:00,12100.0,11499.5,1199.0
"Bollinger_Reversion(20,2sd)",SHORT,2020-12-03 00:00:00,2021-01-07 00:00:00,12472.0,12658.5,-375.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-01-11 00:00:00,2021-01-19 00:00:00,13093.25,12774.25,636.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-01-21 00:00:00,2021-02-01 00:00:00,13288.5,12849.0,877.0
"Bollinger_Reversion(20,2sd)",LONG,2021-02-26 00:00:00,2021-03-16 00:00:00,12802.5,13084.75,562.5
"Bollinger_Reversion(20,2sd)",SHORT,2021-04-06 00:00:00,2021-05-05 00:00:00,13603.75,13525.75,154.0
"Bollinger_Reversion(20,2sd)",LONG,2021-05-05 00:00:00,2021-05-25 00:00:00,13525.75,13656.5,259.5
"Bollinger_Reversion(20,2sd)",SHORT,2021-07-26 00:00:00,2021-08-18 00:00:00,15098.0,14970.25,253.5
"Bollinger_Reversion(20,2sd)",LONG,2021-08-19 00:00:00,2021-08-23 00:00:00,14840.0,15090.0,498.0
"Bollinger_Reversion(20,2sd)",SHORT,2021-08-24 00:00:00,2021-09-15 00:00:00,15327.0,15395.5,-139.0
"Bollinger_Reversion(20,2sd)",LONG,2021-09-22 00:00:00,2021-10-15 00:00:00,14992.75,15063.75,140.0
"Bollinger_Reversion(20,2sd)",LONG,2021-12-02 00:00:00,2021-12-08 00:00:00,15891.75,16360.5,935.5
"Bollinger_Reversion(20,2sd)",LONG,2022-01-20 00:00:00,2022-02-03 00:00:00,15042.25,14852.5,-381.5
"Bollinger_Reversion(20,2sd)",LONG,2022-02-24 00:00:00,2022-03-17 00:00:00,13484.25,13999.0,1027.5
"Bollinger_Reversion(20,2sd)",LONG,2022-04-27 00:00:00,2022-05-31 00:00:00,12881.0,12705.25,-353.5
"Bollinger_Reversion(20,2sd)",LONG,2022-06-14 00:00:00,2022-06-27 00:00:00,11334.25,12137.5,1604.5
"Bollinger_Reversion(20,2sd)",SHORT,2022-07-21 00:00:00,2022-08-23 00:00:00,12440.0,12933.75,-989.5
"Bollinger_Reversion(20,2sd)",LONG,2022-08-29 00:00:00,2022-09-14 00:00:00,12485.0,12050.25,-871.5
"Bollinger_Reversion(20,2sd)",LONG,2022-09-26 00:00:00,2022-10-24 00:00:00,11362.5,11393.75,60.5
"Bollinger_Reversion(20,2sd)",LONG,2022-12-20 00:00:00,2023-01-11 00:00:00,11182.5,11282.5,198.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-01-24 00:00:00,2023-02-22 00:00:00,11933.0,12108.0,-352.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-03-17 00:00:00,2023-04-14 00:00:00,12575.75,13183.0,-1216.5
"Bollinger_Reversion(20,2sd)",LONG,2023-04-26 00:00:00,2023-04-28 00:00:00,12940.0,13215.0,548.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-05-19 00:00:00,2023-08-03 00:00:00,13908.5,15455.75,-3096.5
"Bollinger_Reversion(20,2sd)",LONG,2023-08-10 00:00:00,2023-08-30 00:00:00,15202.5,15427.5,448.0
"Bollinger_Reversion(20,2sd)",LONG,2023-09-22 00:00:00,2023-10-09 00:00:00,14854.5,15040.25,369.5
"Bollinger_Reversion(20,2sd)",LONG,2023-10-26 00:00:00,2023-11-03 00:00:00,14425.0,14928.0,1004.0
"Bollinger_Reversion(20,2sd)",SHORT,2023-12-12 00:00:00,2024-01-04 00:00:00,16240.0,16545.25,-612.5
"Bollinger_Reversion(20,2sd)",SHORT,2024-01-22 00:00:00,2024-02-21 00:00:00,17466.0,17573.0,-216.0
"Bollinger_Reversion(20,2sd)",SHORT,2024-03-04 00:00:00,2024-03-07 00:00:00,18336.0,18041.0,588.0
"Bollinger_Reversion(20,2sd)",SHORT,2024-03-21 00:00:00,2024-04-05 00:00:00,18539.75,18086.25,905.0
"Bollinger_Reversion(20,2sd)",LONG,2024-04-16 00:00:00,2024-05-01 00:00:00,17879.0,17462.5,-835.0
"Bollinger_Reversion(20,2sd)",SHORT,2024-06-12 00:00:00,2024-07-18 00:00:00,19248.0,20024.25,-1554.5
"Bollinger_Reversion(20,2sd)",LONG,2024-07-25 00:00:00,2024-08-14 00:00:00,19260.0,19099.25,-323.5
"Bollinger_Reversion(20,2sd)",SHORT,2024-11-08 00:00:00,2024-11-18 00:00:00,21224.25,20504.0,1438.5
"Bollinger_Reversion(20,2sd)",SHORT,2024-12-05 00:00:00,2024-12-19 00:00:00,21513.25,21218.5,587.5
"Bollinger_Reversion(20,2sd)",LONG,2025-02-26 00:00:00,2025-03-25 00:00:00,21230.5,20353.0,-1757.0
"Bollinger_Reversion(20,2sd)",LONG,2025-04-07 00:00:00,2025-04-24 00:00:00,17100.0,18826.5,3451.0
"Bollinger_Reversion(20,2sd)",SHORT,2025-06-25 00:00:00,2025-08-04 00:00:00,22412.0,22850.0,-878.0
"Bollinger_Reversion(20,2sd)",SHORT,2025-08-11 00:00:00,2025-08-20 00:00:00,23764.0,23461.0,604.0
"Bollinger_Reversion(20,2sd)",SHORT,2025-09-16 00:00:00,2025-10-13 00:00:00,24290.0,24542.0,-506.0
"Bollinger_Reversion(20,2sd)",SHORT,2025-10-28 00:00:00,2025-11-07 00:00:00,26002.5,25314.75,1373.5
"Bollinger_Reversion(20,2sd)",LONG,2025-11-19 00:00:00,2025-11-28 00:00:00,24551.0,25313.0,1522.0
"Bollinger_Reversion(20,2sd)",LONG,2026-02-05 00:00:00,2026-02-26 00:00:00,25061.75,25388.25,651.0
"Bollinger_Reversion(20,2sd)",LONG,2026-03-16 00:00:00,2026-04-07 00:00:00,24285.0,24348.75,125.5
"Bollinger_Reversion(20,2sd)",SHORT,2026-04-15 00:00:00,2026-06-08 00:00:00,25985.75,28844.5,-5719.5
